Date,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8
2029-03-25,0.061078385777598214,0.060523768564175885,0.060094653257160825,0.05997513305198466,0.05955948614173951,0.05950791811351656,0.05833378892009322,0.0590451473959132,0.06063681287951865
2029-04-01,0.059919337839036,0.06041609718648051,0.06021183183612748,0.060066884983097577,0.05984943449674862,0.06011302342546456,0.058576844193874246,0.058671922411712006,0.06089546604212601
2029-04-08,0.060634992765235415,0.06041926729972202,0.05989315383978517,0.060037464488528654,0.05962067189665053,0.0598163156533967,0.05904463248936566,0.05863491893496388,0.0621015725243056
2029-04-15,0.060680083491918245,0.060659251831537385,0.05988668515204658,0.06019960266560288,0.05937233349750966,0.059439815085266225,0.058869089140989,0.0587862429414751,0.06142098189916755
2029-04-22,0.060915136097491177,0.06088591035497498,0.059927110878349676,0.05998890752337705,0.05921838738894112,0.05882970663347395,0.05864657049644522,0.05857434487118796,0.06050681769008891
2029-04-29,0.06126089921109685,0.060213504995505755,0.06009119973142008,0.0602090997877408,0.05932256420155808,0.05834822152356802,0.057912578462266245,0.058313478454588195,0.06136316752299136
2029-05-06,0.060955594328152396,0.06006346035000241,0.06000554567019395,0.06006689167663125,0.05961520716817632,0.058653856416339634,0.05852309506759784,0.05857707932502109,0.06167856688933638
2029-05-13,0.06131443160031284,0.0602515497332364,0.060140019101499825,0.060100748915678855,0.06009850112418433,0.05907955714076475,0.05864726908329336,0.05852212166410033,0.06125651549490711
2029-05-20,0.06089958080758296,0.06041017350708143,0.060004569097394156,0.05973494466351134,0.059688122047463085,0.0594647302649361,0.05832894721410374,0.059106555097426364,0.06094627736086192
2029-05-27,0.06099200783128623,0.060176814856558535,0.06006888700397038,0.060037666218851114,0.05954047435611041,0.058913158190886855,0.05843612835815649,0.059561688793887985,0.06008939819310868
2029-06-03,0.06066268341545306,0.06007225347887233,0.060011229532432875,0.05990262280448226,0.059364787089036176,0.05839577051022764,0.05809526841652932,0.0591643953004819,0.06020045176030333
2029-06-10,0.06016204304841205,0.060097973098645154,0.05970724528324769,0.05971083793075503,0.05925834747070261,0.05850926382729651,0.058881794040345645,0.05907788416739559,0.06017880425358775
2029-06-17,0.060158588668818166,0.060035790214647215,0.05968831115544256,0.05940345591498522,0.059586851511196894,0.058500764590715286,0.05857464159415942,0.05886897924875029,0.0608075239098937
2029-06-24,0.059779415629394074,0.059965712147463004,0.0599531852389051,0.059438312924079084,0.05935451143221726,0.05919780493436112,0.05896464446424981,0.058747140117545685,0.060542963064623846
2029-07-01,0.0606862678434266,0.0598398255868955,0.0598548212430206,0.059563032724839184,0.05922927321458106,0.059276633330547876,0.05870204154884722,0.058868019228091366,0.06194651360968829
2029-07-08,0.06052550666967032,0.06002492695830305,0.05973462800649095,0.05918716894658243,0.05931029783528881,0.05887299540662416,0.05863922925875275,0.059409310747826134,0.060774211197410256
2029-07-15,0.06020703386522091,0.060264138283341734,0.05976005378612621,0.05870642889021881,0.0588349419779966,0.059381887372231226,0.05877800581385163,0.059628981044216114,0.06000579198499847
2029-07-22,0.060755667998280666,0.060442834824160095,0.059923163938127494,0.05885507105961369,0.05886995705692455,0.0595745716969468,0.058771595177092885,0.059482918438603184,0.059751724670463725
2029-07-29,0.06092765645944676,0.06046353225854147,0.05978233525523922,0.058533567886528984,0.05886887019268766,0.05981681293993092,0.058474334503354056,0.05957121302470622,0.05998085199336422
2029-08-05,0.061025472723019565,0.0607381956638455,0.060304248265616166,0.05835718983928877,0.058581108408993686,0.05953667124334742,0.0585670120243475,0.05943710580237597,0.05941868678634664
2029-08-12,0.061797038875755786,0.060800749992501284,0.06005515790476765,0.058684476661525355,0.0586718766982369,0.059918700414933024,0.05832812841920163,0.059244337999875774,0.05879160612494921
2029-08-19,0.06147850470052496,0.06066350711963701,0.059837182520565864,0.05880480291628751,0.059033361831513184,0.059726686260099776,0.05848456758381445,0.059215230872103376,0.0578112961593214
2029-08-26,0.06213228822423307,0.06041603010260613,0.05974152689235292,0.05861071738973181,0.058594377102025724,0.0597291168472967,0.05852228507575023,0.05921784184972919,0.05786038284585429
2029-09-02,0.06218571085175622,0.060692476073924445,0.05995330372984694,0.05885041980751009,0.05852492691477433,0.059818398477175884,0.05860052777115825,0.059495075287839816,0.0590284756302389
2029-09-09,0.06177353599593561,0.06013522377111093,0.05984514556789729,0.05904538762037759,0.059060038384861784,0.05955664698668771,0.05846571515331075,0.05974609431806314,0.058405685316613824
2029-09-16,0.06123672421203164,0.059973096707133404,0.06013732895744208,0.05893489841886173,0.059265821203786775,0.059275487865952756,0.058281005621401906,0.05945725674382349,0.0595568263469938
2029-09-23,0.06083567028112716,0.059776147485035284,0.06010723205186334,0.058964350896180635,0.059881304580673284,0.05930594264868328,0.058275630371048194,0.0590810140824583,0.06016901245368284
2029-09-30,0.06031117857792074,0.05968092694166309,0.06019760911113837,0.058932282040905816,0.05973749308491365,0.05937997308419316,0.05854039382903442,0.0592334593986991,0.06041392587307934
2029-10-07,0.06069517474787089,0.05963120826371557,0.060120325208905034,0.058777846719357325,0.05992207553291721,0.05939615627577839,0.058655582388565296,0.05944399231989004,0.06188298475091343
2029-10-14,0.06025655833283228,0.05903637655735921,0.05986102514626378,0.05844087281534315,0.06009940995031192,0.05958706238138443,0.05884178988801073,0.05919856257942723,0.061111890341114826
2029-10-21,0.06044919627785964,0.05949822009053806,0.060061063713103074,0.05845132802233313,0.06010003496360147,0.05970244109415254,0.05880429694273473,0.05894024646021284,0.06133214543745578
2029-10-28,0.060315548361130567,0.059721695409569106,0.06000272066435365,0.05838887484536696,0.0597553936208116,0.0595414685826479,0.058700651488901814,0.05897691527892574,0.06123883725379392
2029-11-04,0.05993067326064923,0.060127984731716856,0.059935659572883764,0.05861602978004864,0.059734224876750265,0.05964251865126111,0.05866016671756698,0.05865726230536581,0.06089962386162103
2029-11-11,0.060227078925718075,0.06006441864064001,0.0600254667159122,0.05904041092863477,0.05942596219632379,0.0589918689898946,0.058834118607252114,0.05906125347000631,0.05987648954832328
2029-11-18,0.06004814560783529,0.06034386171707985,0.06023568774584739,0.059600537197013144,0.059363625275232285,0.059242032130968354,0.059063528775910215,0.059165188680946626,0.06018981609792835
2029-11-25,0.05948083458772054,0.060397363319283144,0.060321448849355294,0.05961152784536829,0.060139236665989936,0.059937931263221174,0.059452911065954996,0.059869409516261025,0.05850041152610468
2029-12-02,0.059193158145700996,0.06054274231173597,0.06038950793557268,0.059578721034225096,0.059984727884816846,0.06029917779452158,0.059913351759471815,0.06044970971426214,0.05793578263668704
2029-12-09,0.059225965793915085,0.060382553124267796,0.06036580437782061,0.05928323524756253,0.060310680954521634,0.06034366443979911,0.059773675028390705,0.06048647565001344,0.05798642719099138
2029-12-16,0.05960602334432854,0.06072340590486274,0.06041116146258167,0.05960745322129438,0.06009162460644176,0.06079193215588103,0.06026261657910485,0.06077300020680735,0.05818856480613016
2029-12-23,0.05992012962212616,0.06046985474013105,0.06025351241288229,0.05949105222775986,0.06031964293577132,0.060451025456313374,0.060106939839658854,0.059929170958109665,0.05659634909569287
2029-12-30,0.059777689266509185,0.0605342208912034,0.06016234719052353,0.059464226884388,0.06058514132783784,0.06067158124166409,0.060389574222155774,0.05934894135844361,0.057455392305332136
2030-01-06,0.06018283585146023,0.060396755735812754,0.0601087582966626,0.059196047512204655,0.06048031673427314,0.06109789944011543,0.05994521616748299,0.06034132484630634,0.0571027782867394
2030-01-13,0.0601621010264203,0.060578521012550283,0.060018027345151,0.05938445155543083,0.060133054102376064,0.06039907877806042,0.05984542098276213,0.05979512164446313,0.05631463499216678
2030-01-20,0.06083032700645574,0.06067333999077342,0.0600211085721361,0.05929183234977383,0.060473582676213125,0.06075979113648878,0.05983641940573192,0.059344621812824065,0.057508817224209766
2030-01-27,0.06083324416625724,0.06076525145286912,0.05997386854610666,0.05908700977054,0.05974647619931253,0.060345228210957044,0.05989937693162945,0.05916077685854815,0.057123934325449426
2030-02-03,0.06102194090767679,0.06049878511130968,0.06012011384165345,0.059018877097075755,0.060172229131558626,0.06023964053762934,0.05964725764987186,0.05871360018939615,0.05753469134348072
2030-02-10,0.06116853240622648,0.06042679008468892,0.05985804927318085,0.05930229007862793,0.06118988481068007,0.059967584093865885,0.05944760307791371,0.058678868899367805,0.057487510004430725
2030-02-17,0.061359481853381845,0.061146487386430026,0.05976180613423226,0.058971058522571694,0.0609307407656075,0.060359307874269845,0.05936788610912933,0.059500469545438,0.057232373766204464
2030-02-24,0.06124565843224304,0.06092874128220053,0.05973943922771103,0.05958922803410862,0.06017695365808065,0.05996710119952973,0.0591944197114023,0.060102030231457146,0.056232119631473516
2030-03-03,0.061186763573159955,0.060657693367870656,0.05954723395904324,0.05997199994267291,0.060072866088255836,0.05955639996095342,0.059505106488597526,0.060093167745875135,0.05729280370804783
2030-03-10,0.06105387884655935,0.060789461801744334,0.05949798921200232,0.06010263409739272,0.060089835509992175,0.058783250345862466,0.05991945187200332,0.05965354756042258,0.057646119357020555
2030-03-17,0.06108264775693378,0.0606987701563545,0.05979097272916953,0.05986734840123526,0.059643672977510054,0.058728528732183406,0.060097029729497126,0.059616274811353696,0.058713463159338425
2030-03-24,0.06132059729902963,0.06033059227594024,0.059770485917114854,0.05950131236120993,0.059879367358712195,0.05880741195196374,0.060152308759269406,0.05996720897585891,0.05846504682954813
2030-03-31,0.06106420306709722,0.060190851021292534,0.05967612844457658,0.059109303541732584,0.06001529675394429,0.05912786453947083,0.06032782141648804,0.06030664876902062,0.05706384020309627
2030-04-07,0.06098117654677279,0.059847495284637654,0.059614787105417476,0.05895521320333023,0.05980672675677106,0.05954569037603258,0.06064662925320388,0.06047325152139705,0.05725449833727722
2030-04-14,0.06095014838662687,0.05984527338530804,0.059492598516536765,0.05874903352508041,0.059678956403876306,0.059797548247187124,0.06092356609677916,0.06093016898668818,0.05751106953712994
2030-04-21,0.05994227133760462,0.06022633326498757,0.059647280648358024,0.05928036553281886,0.05953612732230492,0.06021908390740106,0.06121391693353475,0.06089550967302106,0.05743250932986764
2030-04-28,0.05952657523372232,0.06043204638956785,0.059854095970536446,0.059769598596376816,0.05964921209117958,0.06063027595722786,0.06118453326085788,0.06087327512757601,0.05709013604009126
2030-05-05,0.06017026455144828,0.06043061068968174,0.059675662699450405,0.0598944192039875,0.05982484855544371,0.06076173851879903,0.06139129377757099,0.06085584659133321,0.059260507891775366
2030-05-12,0.06028688310476004,0.06034300056555629,0.05976142341918728,0.05973219484272794,0.060065400671513294,0.06031193393096818,0.061049744575573966,0.06081637206239021,0.058697515368370964
2030-05-19,0.060437546694793336,0.05993372189544514,0.06004804487469794,0.060165902455963455,0.06001605648446435,0.060391001521784414,0.061026699751643015,0.06085449766435356,0.057933317541068154
2030-05-26,0.060105179077028836,0.05972162615307264,0.060107737626854084,0.06015737647700106,0.05985846363301226,0.060649367377846944,0.060249193346142024,0.0610407612328321,0.05863631750803981
2030-06-02,0.06012341947042693,0.05955813810983935,0.06034929807068316,0.06035762924160653,0.06010843695414592,0.06024516296268471,0.0603004866450834,0.06124248241610707,0.05856487947798867
2030-06-09,0.060303907500890465,0.05953053415784881,0.060673622502810116,0.060357907631965205,0.060493034383210846,0.05956869012878378,0.06045014114031272,0.06144351908659254,0.059706921062509306
2030-06-16,0.06062565386274417,0.059445405829151164,0.060813362998363305,0.060205431248551294,0.06066757386930138,0.06003716251586291,0.060555895374448,0.06169840638679416,0.05995834180435951
2030-06-23,0.06067845562884228,0.05983880065109157,0.06083248067137715,0.0607345652901154,0.060754376072751914,0.0605520755869012,0.0608875142032419,0.06175744958328892,0.05840395169311658
2030-06-30,0.060101982319263406,0.05967819808312299,0.0606221986445839,0.06049715533426657,0.06022880008968372,0.06054458737022049,0.06142418121860177,0.06176932593102273,0.05844108008637775
2030-07-07,0.06040762124306595,0.059145421102629575,0.06063504565189434,0.06069207787145426,0.0599836070965299,0.06068117918168776,0.06175632962513762,0.061765070988741094,0.05991799914501321
2030-07-14,0.05970690824802435,0.058788977102242866,0.06066946262246319,0.06067180078793767,0.06025191976245573,0.060252026376267746,0.06140907363062139,0.061810632198669474,0.059167417367709266
2030-07-21,0.059863396907102254,0.05900954527649538,0.060443994046801675,0.06053642006968195,0.06002532845756401,0.06094712234851999,0.0612269861090299,0.06148600144565517,0.05915911476860492
2030-07-28,0.05907514615085328,0.05909277458972809,0.06080960595187578,0.0609039958137705,0.06080051836637573,0.06080396441090027,0.06125291899823029,0.06152815016723845,0.05866917589852371
2030-08-04,0.058180856782343554,0.05963808188680596,0.060685834093521754,0.06065357071986502,0.06111697601651801,0.06063529858477004,0.06067706306017805,0.06125104660303026,0.05854590161056996
2030-08-11,0.05806898711174643,0.0593549250295881,0.06045714574973976,0.06067448283237539,0.061169463303125574,0.06077541118177996,0.060243065154625845,0.060738461363463885,0.058515511042962036
2030-08-18,0.05836014258084541,0.05932813639429689,0.06054235067305839,0.06055746378315871,0.06048895541439382,0.06047907276327863,0.0600030403538312,0.06082271932286887,0.05934006538652601
2030-08-25,0.058265646067168456,0.05903937697754939,0.06036507890856187,0.06054502001684396,0.06068944376946933,0.06062546542786973,0.06046976814364532,0.06069025997724811,0.059534518176530445
2030-09-01,0.05822306413847512,0.05893282986209737,0.059999669483981055,0.06011780096684596,0.06059738204263966,0.06030821813466869,0.059777699097484364,0.060328261182981555,0.06055063139821955
2030-09-08,0.05768984087277194,0.0585046983346306,0.06002018976290771,0.05998307106468733,0.06021326665669433,0.060308943609000486,0.059806529499628516,0.05993180835028085,0.058889926961645446
2030-09-15,0.057696344153123094,0.05860576998996922,0.060032857432489824,0.06040036966579917,0.0603256086154142,0.06010983511764687,0.0597394437215992,0.06004003317750711,0.05946521401111512
2030-09-22,0.05727071542957256,0.058578664931129544,0.05997281527447426,0.06018513326555976,0.05964652472115019,0.05977973426424967,0.05978344055987869,0.05947182674098568,0.05907684694740425
2030-09-29,0.05642198431636847,0.05862287334009209,0.060066428080042075,0.06022504172775257,0.05956609038909693,0.05990638335398648,0.05984569200287118,0.05948713510116065,0.0591816127391464
2030-10-06,0.05592434080248887,0.05866383171344085,0.05982067279304644,0.06020307293426789,0.059697342364050575,0.05965419642534744,0.05984349929246882,0.05952783241237469,0.05850991428702637
2030-10-13,0.05566795988091585,0.058826006349841024,0.05994017454522945,0.06015581602912644,0.05982017780355243,0.0594367488243482,0.059879144317581914,0.059588444928913895,0.05820001725491196
2030-10-20,0.056459987885964014,0.05822356119444952,0.059844944641279985,0.05970759462979113,0.05958259446125104,0.05999274910953665,0.06010154366798157,0.05949534009944214,0.05899873254571078
2030-10-27,0.056501818547317284,0.057983598673530486,0.05972079352292103,0.059453622640750034,0.059633271766160484,0.0600488985916061,0.0597854370680296,0.058997914890857345,0.057362733164175464
2030-11-03,0.055689150972194026,0.05803374587255067,0.05951681804710631,0.059330878396273184,0.059541331022606676,0.05963328649608494,0.05993358012256739,0.05837570390888749,0.057055806986859185
2030-11-10,0.05600380516739463,0.05804847012498752,0.059528261739652436,0.05918957742397514,0.05932719630486647,0.059483400937875006,0.059744342644886594,0.05804761078123621,0.05734682674046349
2030-11-17,0.05554690796618601,0.0582861711926257,0.05935281871922451,0.05895058091695966,0.05923822990232036,0.0593901571627521,0.05949293754426854,0.057394315056110264,0.05781506604386711
2030-11-24,0.05537269624919819,0.05822253973465642,0.05924257723506098,0.058580676401747134,0.059050902367327726,0.059444252234087495,0.059236102326788165,0.05785005757993519,0.057685581154082476
2030-12-01,0.054861849595711824,0.05891113962202526,0.0595042042243435,0.05829703044910044,0.059036402073956995,0.05887904708504217,0.058551950635248984,0.05765884425075802,0.05877398798776225
2030-12-08,0.055840151265790075,0.05906797028559586,0.05952491523971462,0.05837798324287715,0.05874108803164647,0.05883589465472113,0.05841567991124538,0.057719116350636784,0.058807483939186715
2030-12-15,0.055690124950696265,0.058979939236870504,0.059082191546566805,0.05840896099121288,0.05914659245631466,0.05882803576838942,0.05873437679004225,0.05809552798965046,0.05947415664149451
2030-12-22,0.05530793682803433,0.05933161473145924,0.059127770881506725,0.05820911119301399,0.05922854958383528,0.0587313769743233,0.058959491663132066,0.0581850794506219,0.05785522638752622
2030-12-29,0.05515333520058068,0.05936060306354646,0.05905855568940392,0.05806189538834745,0.05937082594100019,0.0582266852437661,0.058580687885805276,0.058286819862321065,0.05800902047000413
2031-01-05,0.055430472462759506,0.0591973470489874,0.05885673979184114,0.05797382870225302,0.059023345762211764,0.058790714535364746,0.058331782904756116,0.05848244513525465,0.05850311241399221
2031-01-12,0.05569522528909697,0.059369742151613294,0.05870700045015394,0.058276524137005334,0.05935194609267287,0.058579878776829006,0.05868519153375613,0.05848136292103841,0.058559611209917255
2031-01-19,0.05580997342328579,0.05930322421406616,0.058772402160204254,0.05836103102862202,0.05930647090301389,0.05790408634303128,0.05853568858310343,0.058912359643213334,0.05952170733718373
2031-01-26,0.05592613306211741,0.058989853508167586,0.059171597600678826,0.05850054216351963,0.059338416131911105,0.05774856654138719,0.058661122201685345,0.05890612655902033,0.05981317100192336
2031-02-02,0.055947975462492666,0.058895962460740255,0.05905303463800436,0.05873474667501578,0.05927910819910462,0.058212777201117935,0.05820348283604388,0.05902603849917504,0.05963629274453091
2031-02-09,0.05672181272185606,0.058692408788850195,0.05877918040055634,0.05883656249818921,0.05930216463341682,0.05836014162948858,0.05770460680773269,0.05935298389100026,0.05907966175592455
2031-02-16,0.05757452869502868,0.059139020987493324,0.05890902961443126,0.058859508446906614,0.05897712818901956,0.05895241642520394,0.05806571252507584,0.05885532830108956,0.05897078261723065
2031-02-23,0.05790510421275178,0.059005590446124606,0.05912399556949601,0.05848963738390855,0.05885427237783932,0.0587360296397586,0.0582823210740307,0.05930863606869948,0.058393012628462145
2031-03-02,0.058742060768233545,0.058687026875011206,0.05881459324191464,0.05889759485149,0.05861056411212522,0.05836321346089364,0.05834196440376631,0.058901249618949596,0.058886519136530154
2031-03-09,0.05913664478643362,0.0588889789148402,0.05854810375950986,0.05895148973437784,0.05861262351185087,0.058185497426721876,0.05858697368731852,0.05896926286263071,0.05886014744461435
2031-03-16,0.05938712838016598,0.05893592140532733,0.05877414948116383,0.0592334517576184,0.05839599446417723,0.057586563448631195,0.05869007327549463,0.058862907948949106,0.05881004521967413
2031-03-23,0.05943122356877735,0.05929965900206762,0.05888232246715478,0.05900730929016464,0.058352591424192635,0.05804334232063258,0.058547360669028506,0.058601046089213016,0.058849262560360896
2031-03-30,0.05975190420594543,0.05886857136127536,0.05890035272643857,0.05927197405862801,0.05805761004579207,0.05789976750997398,0.05825580664052601,0.058138477737635835,0.057840476063890686
2031-04-06,0.05942236694590969,0.0583625235025664,0.05878676269293604,0.05914863213525266,0.0582283713308959,0.05849031714745818,0.05800652985811427,0.058393379220542586,0.05736641491347135
2031-04-13,0.05912946710893212,0.05783200913628021,0.058841031611652904,0.05860369361503833,0.05754470191473136,0.05856151532119415,0.05795563612487856,0.05862887327962807,0.05840666910557761
2031-04-20,0.05918733905272051,0.05772226759444475,0.05864340585548171,0.05869799191080458,0.0580777922986394,0.05829486563092313,0.05833981345266479,0.058913112679831785,0.058301486283757344
2031-04-27,0.05905148725418259,0.05796428662629209,0.05858688680844906,0.0583177209529256,0.05848724129692332,0.058378658911494824,0.058562114452530074,0.05887806513599468,0.05782646388466722
2031-05-04,0.05866073437864811,0.05810472612092551,0.058299346924360174,0.0580031740991412,0.058553596726568034,0.05840880544051978,0.05828785889662229,0.059121827095560076,0.05847185107485106
2031-05-11,0.05910257054081215,0.058244541261282694,0.05824468505125481,0.05808449762024016,0.058502246960849304,0.05844438841409459,0.058125486333241216,0.058884022179502456,0.058863302673277405
2031-05-18,0.05904782597818363,0.05831470116878218,0.05816598835421412,0.058327325680854816,0.05887060420297351,0.05899128679816605,0.05796388118385239,0.0591472319838792,0.0585478470939189
2031-05-25,0.05883156875802043,0.058082149892271694,0.058161016603818255,0.05871298482784876,0.0590389479006128,0.05866464371337246,0.05774097363328456,0.05840369545269296,0.05682011736986745
2031-06-01,0.05889703552934255,0.058364141093131976,0.05807731390467116,0.05876182982834706,0.05915084367849096,0.05854482608538937,0.05834530051046908,0.0586109805412277,0.05630851911144623
2031-06-08,0.05934738888708395,0.058447938453358945,0.05778091927460083,0.05827919400939092,0.05962973274546444,0.05892993683734446,0.0580932600231484,0.05868736988709035,0.055849503939226726
2031-06-15,0.059215671938069286,0.05829221571621591,0.057883180981508665,0.05842383523496518,0.058811311953749584,0.058399139061133226,0.05825886665754536,0.0587567628148929,0.056502520930617015
2031-06-22,0.059358089892018524,0.0581099345787868,0.058108284345228384,0.058755241595892335,0.058668112958388766,0.05843047750407185,0.058470250451747155,0.058548316792361624,0.05668164226607742
2031-06-29,0.05890821831173704,0.05825861873312234,0.057981365792127364,0.05849635590681294,0.05892815109042924,0.058374463272403324,0.058370087206132855,0.05765144707473438,0.055540818510461554
2031-07-06,0.05888259228417403,0.05849201286201411,0.05811466452102637,0.05807244305815603,0.058839124787937284,0.05842635271175449,0.05812789832782601,0.05773760134671748,0.056093511835761035
2031-07-13,0.0592206073886938,0.05845255456186548,0.05800895048784304,0.05800745028487099,0.058682154815647807,0.058322670829345016,0.05796805342899383,0.057798884089579124,0.055943160770003296
2031-07-20,0.058668648914944256,0.058443600225645986,0.058185545843009764,0.057951419721774936,0.058343374686106675,0.05823221151537379,0.05781201799019459,0.05832269362417831,0.05675810612500073
2031-07-27,0.058208586499340055,0.05831843300551329,0.058201887601373674,0.05764315211217863,0.05871895537870867,0.0581721126668397,0.0580324449331178,0.058220744362028995,0.05638738652744679
2031-08-03,0.058923959132764554,0.058273951114151096,0.058327999074764054,0.05787618097753947,0.058894835399991845,0.05811379325949607,0.058225966009803266,0.05849217126201051,0.055848181606933715
2031-08-10,0.058652493351222364,0.05807258363636167,0.058207368637207435,0.05796504144286921,0.05930170250464908,0.05806440784630499,0.05863132144702229,0.058179666204679015,0.05636987709222616
2031-08-17,0.059233653257096536,0.05803924371199813,0.05814374428018222,0.05837332947537226,0.059119288390160465,0.05830096205984914,0.05866190620003874,0.05812052028065847,0.055717987925100104
2031-08-24,0.05877649728056162,0.05833896050288895,0.05827594361614891,0.05843666011918798,0.059231402233670224,0.05826577258130103,0.05889089872699191,0.05862671195835841,0.05613639659532707
2031-08-31,0.0591340900567816,0.05801429582040802,0.058687367261118624,0.05858848917921938,0.05921555107824883,0.058538973341023266,0.05892863237030788,0.05917377498411686,0.055326157790403896
2031-09-07,0.05889130097855288,0.05798527977326042,0.0586522504371097,0.0593225368420924,0.05925388274179689,0.05862982306609571,0.058917814791354495,0.05887325150786895,0.05627293684310633
2031-09-14,0.05958886890536758,0.057911420300014574,0.05860194690116826,0.05946773395533471,0.05922336174948663,0.05855078141306196,0.05869768011365372,0.05884011063479069,0.05705801844285053
2031-09-21,0.059366658112943414,0.0582619198091439,0.05880661158177938,0.059385128541442636,0.05919446651435384,0.05853530515712785,0.059209998324332686,0.05861141299991288,0.05640691595488881
2031-09-28,0.059871156801116356,0.057840625149376254,0.05884471294364714,0.059301577644270353,0.0586693337322713,0.058782951735120124,0.05940335021398372,0.05803876374349199,0.05612981640193161
2031-10-05,0.06009410284472479,0.05761930795245786,0.058628380082137395,0.05920869005002416,0.058845119504873665,0.058317110182635815,0.059034295288465495,0.05811743494227353,0.05502163279035586
2031-10-12,0.060256131748999804,0.05785061245048936,0.05879217733472808,0.059262215261877964,0.05857502284485011,0.05845528027644208,0.058301885332009584,0.05811070742265174,0.055588646394469594
2031-10-19,0.059851265628280824,0.057738746835468105,0.05876526801786195,0.05931159305861596,0.058478493916399116,0.05787011767352646,0.05775525764367786,0.05824894197752409,0.054780117688839426
2031-10-26,0.05928917621998766,0.057861787112216366,0.05840880175950285,0.059261113008156036,0.05836517356193498,0.058207375760143794,0.05780472853855989,0.05825720869136244,0.053769594550614884
2031-11-02,0.05912355333759573,0.05724163029083598,0.05849409155984507,0.05915764674860342,0.05825634212106532,0.05825194055090665,0.05747510607711225,0.05827862911021581,0.05433527945667061
2031-11-09,0.05878809567435051,0.05747105139476953,0.058502930342636525,0.058684078436166874,0.058404462215078015,0.058533650526793095,0.057087163533481165,0.058133855771351,0.05406540826813818
2031-11-16,0.058641522230503486,0.05691270032757294,0.05838124109451064,0.05845751869941403,0.0578140693701436,0.05865409567873023,0.057225861673852955,0.058208913933895476,0.05439492066304394
2031-11-23,0.0583389819013004,0.05718367029012463,0.0581763392356254,0.05876087714340741,0.05783659929720738,0.058891284506244986,0.05731233186693561,0.05836887740804108,0.05447848987722598
2031-11-30,0.05834989283314971,0.057360421935757494,0.058320922688556584,0.05863754936102762,0.05795479539705795,0.05856031082540957,0.05734216604729993,0.058112269875006915,0.054277289053509356
2031-12-07,0.058356384851573684,0.056952311123248146,0.058431483418498555,0.05870226329755348,0.05796155775967574,0.058408211451013305,0.0573290946605816,0.05783926741320756,0.05456326803762756
2031-12-14,0.05802318352555983,0.05697461483070811,0.058414650659072455,0.05858892147543209,0.05746279631622699,0.05819660147371024,0.056949236998590794,0.05759928688666647,0.05482840146120526
2031-12-21,0.05791165986187967,0.056999912477322556,0.05848809139238937,0.058419325948827476,0.05764132585995874,0.057496398002815134,0.057183693765895306,0.05744384565066791,0.055687161060535464
2031-12-28,0.05831708438880748,0.05646162316091089,0.05837871743608843,0.05821932160679782,0.057393706072946096,0.05699436066961784,0.0569971108615219,0.05704605976892052,0.056643592499558616
2032-01-04,0.058327828809963025,0.056320659055674134,0.05854944219666491,0.05863565071548827,0.05729306884451143,0.05717219232779058,0.0570701043328864,0.05805918838365412,0.057725909660830056
2032-01-11,0.05818617674836026,0.05615877440459465,0.05858672507264286,0.058932177193885674,0.057362382643961485,0.0567975483792648,0.057319237231343884,0.05801485612228679,0.057214799990179394
2032-01-18,0.058141873231065115,0.05636307045044225,0.05851858330540779,0.058747433704667125,0.05736647420826047,0.05707111931905397,0.05693269443460854,0.05800761203208306,0.05682970305650954
2032-01-25,0.057929478852455175,0.056660588393509015,0.058344171481018454,0.05844403976597645,0.05719998458008838,0.05721417676740837,0.05678878811750467,0.05770117416419284,0.056011639142332245
2032-02-01,0.057660486855486616,0.05635122033446044,0.058472238273961696,0.05879403533687572,0.0575526148628003,0.05764851279262068,0.056918398967341986,0.057308598206572095,0.056567712372067015
2032-02-08,0.05800013886574031,0.05654502997006358,0.05848150420351314,0.05843807199573512,0.05751528986372047,0.05726687541059286,0.05685023822467041,0.05666504230374898,0.05573198770322978
2032-02-15,0.05759764185126275,0.056522608996955465,0.05844274840375945,0.05842244671280459,0.057724136117033246,0.05706918372049676,0.056997117110896396,0.05692551208635313,0.05656730474230096
2032-02-22,0.05788885838325775,0.05711579707987252,0.058415006944403554,0.05806889315344641,0.05758942781692521,0.05655618762320326,0.057129872806437956,0.05684001873211507,0.05711799100700929
2032-02-29,0.05795140100516234,0.05733954888190047,0.058262103894225634,0.05825924952325502,0.05735585700527231,0.05690310296316465,0.05684905222639163,0.057126091914467395,0.0563937590996401
2032-03-07,0.05839582165199573,0.057754611969578845,0.058076034334239544,0.05828238428546866,0.05685399743036141,0.05725802853565683,0.05695968864008949,0.05716480611896002,0.05674916728112009
2032-03-14,0.05889215128397931,0.057620251458114564,0.05799492940902699,0.058433831786006044,0.05703311100696177,0.05690603215948214,0.056964664111272593,0.05674142986062621,0.05832430068531518
2032-03-21,0.05881822998040044,0.05757763859791555,0.057998758883316674,0.05866713547814192,0.05661370026818323,0.057054591976321886,0.057663306572834354,0.056457807190331985,0.05726235357726028
2032-03-28,0.05850659158626387,0.05764225937911889,0.05810750692138435,0.058779477635395726,0.05689280029120476,0.057204170238864614,0.05797458819238464,0.0568125203289901,0.05861518986926409
