Date,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8
2026-03-01,0.04723030303030303,0.04536143039591316,0.046618343195266275,0.046425210084033615,0.04627433628318584,0.04636871508379888,0.04424312896405919,0.04607853403141361,0.048175
2026-03-08,0.047572727272727273,0.04560536398467433,0.04644023668639053,0.04686890756302521,0.04664424778761062,0.04605307262569833,0.04441860465116279,0.04565183246073298,0.048325
2026-03-15,0.0476,0.04561813537675607,0.046449704142011834,0.047267226890756305,0.04698407079646018,0.046019553072625695,0.044699788583509516,0.0455261780104712,0.0477875
2026-03-22,0.04757878787878788,0.04538058748403576,0.04628165680473373,0.047341176470588234,0.046776991150442475,0.04592178770949721,0.04486046511627907,0.04559424083769634,0.0470625
2026-03-29,0.04753939393939394,0.04527203065134099,0.0465491124260355,0.04706218487394958,0.04695929203539823,0.04556703910614525,0.04499788583509514,0.04494502617801047,0.0466875
2026-04-05,0.047066666666666666,0.04540102171136654,0.04662603550295858,0.046796638655462186,0.046488495575221236,0.046019553072625695,0.04538689217758985,0.04489005235602094,0.0487375
2026-04-12,0.04704545454545454,0.04555300127713921,0.04663076923076923,0.046727731092436976,0.04629911504424779,0.045748603351955304,0.04556236786469345,0.044801047120418845,0.0505
2026-04-19,0.047381818181818185,0.045821200510855684,0.046411834319526626,0.04696470588235294,0.0459716814159292,0.04600279329608938,0.045405919661733615,0.0453717277486911,0.0507625
2026-04-26,0.04749090909090909,0.04608684546615581,0.046224260355029585,0.04689579831932773,0.045830088495575225,0.04625698324022346,0.045505285412262154,0.04594240837696335,0.050225
2026-05-03,0.047715151515151516,0.046247765006385694,0.04619112426035503,0.046726050420168065,0.04599469026548673,0.04608100558659218,0.04576109936575053,0.045468586387434555,0.0488
2026-05-10,0.04723030303030303,0.04628224776500638,0.046368047337278104,0.04683193277310924,0.04647610619469027,0.04689385474860335,0.04557293868921776,0.045225130890052354,0.049025
2026-05-17,0.04658787878787879,0.046596424010217116,0.04644556213017752,0.04654789915966386,0.0468353982300885,0.046938547486033516,0.04520718816067653,0.04523560209424084,0.0488625
2026-05-24,0.046933333333333334,0.0467816091954023,0.046159763313609464,0.04630756302521009,0.04691504424778761,0.047019553072625696,0.04533192389006342,0.04523821989528796,0.0491375
2026-05-31,0.046066666666666665,0.04657982120051086,0.04622544378698225,0.04667899159663866,0.0464,0.04731005586592179,0.045575052854122625,0.04500523560209424,0.0490125
2026-06-07,0.04633939393939394,0.04644061302681992,0.046289349112426034,0.04673445378151261,0.046146902654867254,0.04701396648044693,0.046188160676532766,0.04452617801047121,0.049375
2026-06-14,0.04643030303030303,0.04652490421455939,0.04645207100591716,0.04684873949579832,0.0461858407079646,0.04717597765363128,0.046553911205073996,0.0453848167539267,0.0494875
2026-06-21,0.04635757575757576,0.04674074074074074,0.04676272189349112,0.04770252100840336,0.046506194690265484,0.04708659217877095,0.046849894291754755,0.045421465968586386,0.0493125
2026-06-28,0.0463939393939394,0.046588761174968074,0.04689171597633136,0.04788235294117647,0.04670265486725664,0.04758379888268156,0.04705708245243129,0.04620157068062827,0.0487
2026-07-05,0.046033333333333336,0.04649808429118774,0.047059171597633134,0.048052100840336134,0.04688849557522124,0.04720111731843575,0.047346723044397465,0.0462696335078534,0.047375
2026-07-12,0.04553030303030303,0.046450830140485316,0.04737337278106509,0.047512605042016806,0.04721946902654867,0.046723463687150836,0.048004228329809724,0.046413612565445024,0.04685
2026-07-19,0.0453,0.04622860791826309,0.047262130177514794,0.04768571428571428,0.04737522123893805,0.04697206703910615,0.04794503171247357,0.04649738219895288,0.046725
2026-07-26,0.044796969696969696,0.046431673052362704,0.047389940828402366,0.04796134453781513,0.04686194690265487,0.04652513966480447,0.04779492600422833,0.045989528795811516,0.0461125
2026-08-02,0.04487272727272727,0.04658109833971903,0.04758047337278107,0.047969747899159663,0.04699646017699115,0.046547486033519554,0.04837209302325581,0.04630366492146597,0.046425
2026-08-09,0.04403939393939394,0.04643295019157088,0.047433136094674554,0.047588235294117646,0.047079646017699116,0.0467122905027933,0.04807610993657505,0.0466151832460733,0.0461125
2026-08-16,0.04414848484848485,0.04655300127713921,0.04755443786982248,0.04724873949579832,0.04655398230088496,0.04639106145251397,0.048101479915433405,0.04709947643979057,0.0450125
2026-08-23,0.04416969696969697,0.045984674329501915,0.047736094674556216,0.04664705882352941,0.04719823008849557,0.04652793296089385,0.04826849894291755,0.04702356020942408,0.0452125
2026-08-30,0.04415757575757576,0.04628863346104725,0.04764201183431953,0.04636638655462185,0.04772389380530973,0.04646927374301676,0.04756448202959831,0.046298429319371726,0.0451875
2026-09-06,0.04463939393939394,0.04614176245210728,0.04763372781065089,0.046078991596638655,0.04791150442477876,0.0463659217877095,0.04717547568710359,0.045989528795811516,0.0448375
2026-09-13,0.04445757575757576,0.04628224776500638,0.04746094674556213,0.045872268907563025,0.04766725663716814,0.04696927374301676,0.04664904862579281,0.04647643979057592,0.0447
2026-09-20,0.04510909090909091,0.046144316730523625,0.04744378698224852,0.04594285714285714,0.04709557522123894,0.047156424581005586,0.0468477801268499,0.046824607329842935,0.0457
2026-09-27,0.04527878787878788,0.045770114942528736,0.047231360946745564,0.04589411764705882,0.046987610619469024,0.046952513966480446,0.04704016913319239,0.04642408376963351,0.046
2026-10-04,0.0455,0.04621072796934866,0.04701656804733728,0.045909243697478994,0.04702654867256637,0.046737430167597765,0.04714799154334038,0.046484293193717274,0.0461625
2026-10-11,0.045112121212121215,0.046168582375478925,0.047152662721893494,0.0459563025210084,0.047024778761061946,0.04721787709497207,0.047266384778012684,0.04690314136125655,0.0470625
2026-10-18,0.04526666666666666,0.046417624521072794,0.047188165680473376,0.04655294117647059,0.04692743362831858,0.047452513966480446,0.04697463002114165,0.0470890052356021,0.047325
2026-10-25,0.0455969696969697,0.04623499361430396,0.04712426035502958,0.046569747899159665,0.04732035398230088,0.04652513966480447,0.04706553911205074,0.04762041884816754,0.04565
