Date,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8
2030-10-13,0.05772285506020349,0.04509744493083399,0.047275454872511107,0.04681918336991332,0.04727294114303684,0.047629424295750775,0.04194634356094813,0.04486540609746496,0.0447942633994758
2030-10-20,0.057032653211653836,0.045976722573617804,0.04804671331657597,0.04681040062638228,0.0478723059170781,0.04653837698295977,0.04113063614141086,0.042305465505668265,0.045685919973036775
2030-10-27,0.056359851285288774,0.04635153269517384,0.04784563404382591,0.047822580660483914,0.04770217785611562,0.04756596560326202,0.04239668229334606,0.04316089364611011,0.045440999004843524
2030-11-03,0.05496450349166038,0.04528890755660752,0.04737386080461813,0.0478603508666113,0.04708625238000857,0.04756513580704662,0.042735236286394473,0.044075848045180166,0.04513098805631143
2030-11-10,0.0539288054351225,0.04480959688388127,0.047818104214617824,0.04657356576840629,0.04775714383856804,0.04807574050656022,0.043067793462657315,0.04501724181910134,0.04917713366005978
2030-11-17,0.053698239837586204,0.044656613093169345,0.047346649051344836,0.0477967159906971,0.047867321915243004,0.04828316966792896,0.044044462621363877,0.04601735731170395,0.05148083354725888
2030-11-24,0.0535943691814358,0.0440643263630983,0.048030438129123,0.048946510086213806,0.049094409672645875,0.04768485293856801,0.044318210179654705,0.04632110484753323,0.04927999351501729
2030-12-01,0.054919232581682575,0.04490744283266267,0.04782271139625649,0.049936134919694966,0.04986156410314969,0.048323802809690175,0.043193684836593665,0.046077012594832295,0.05106266355689781
2030-12-08,0.05491375652233741,0.0464099948228439,0.0474636943722591,0.04930436477808565,0.04909529342498588,0.04788959485944817,0.045400760458974045,0.04493051272467218,0.05173507391269195
2030-12-15,0.05519758967762301,0.04724196539611587,0.04773059736869799,0.05012837946809998,0.04958859440037008,0.04818009376553434,0.04547698077552004,0.044887839104826084,0.0544381097187758
2030-12-22,0.05423952788275724,0.04845225280205502,0.047967682353359416,0.04959165275032571,0.04861752736288246,0.0493296522801694,0.04624853327665914,0.04620061661367343,0.05073069513229319
2030-12-29,0.05625823854057591,0.04926391055424969,0.048105144820271915,0.04973894487617939,0.04951630183765039,0.05039384119693159,0.04659828792139384,0.044782091513184415,0.05383968864583383
2031-01-05,0.055214727838187726,0.05014514091328824,0.04847543418139452,0.048231022931951605,0.04716733201828298,0.05026459803178504,0.04725296293343407,0.04531043081561122,0.050283186261337195
2031-01-12,0.055383464774865845,0.04994116761512542,0.04885633374969321,0.04704003776082407,0.04716332082188981,0.050745385967778736,0.04815024810233857,0.04472396438391919,0.05194579850551494
2031-01-19,0.053988890719278156,0.0494481642159224,0.04859432748542613,0.0473928715705777,0.04602441704314488,0.05091198895788568,0.04818157582103225,0.045019329506058074,0.05306575049187755
2031-01-26,0.05370549225137517,0.05025721452994837,0.04816818462225498,0.04815680796893619,0.047362819987848075,0.05110081875657328,0.04846913728972189,0.04729961401018909,0.05340410374782123
2031-02-02,0.05143842174674396,0.04859234907663431,0.04916336564473524,0.04832908022902096,0.04872294038003506,0.05037911147885781,0.047790462147762953,0.0477678495703703,0.0535043832392863
2031-02-09,0.049840594806232805,0.04835918025453571,0.048401885095213905,0.048153619277170955,0.047671386514166685,0.05071159895762407,0.048412303316342414,0.04744206022654865,0.047142272754141706
2031-02-16,0.04631870171425837,0.047756542572791674,0.04888396661068571,0.04836519304542768,0.04968351318945697,0.05078371349587248,0.047767238002591896,0.047432517638109316,0.04513030117205479
2031-02-23,0.045857116489657845,0.04848012417753714,0.04900531443125266,0.048427156382742344,0.05042728857467508,0.05045819845315616,0.04947091697462767,0.049185692139162865,0.04702517310647503
2031-03-02,0.04603635842967161,0.050253587707645486,0.048545393312820234,0.04821346027797141,0.05171201594918503,0.04768120270408292,0.0502071712162189,0.0500695646561412,0.04560588261789205
2031-03-09,0.0484931440955544,0.04986935619290437,0.04864556703619217,0.049436723964964374,0.051511054027527536,0.04788489771123135,0.04970506076535795,0.049590336363911885,0.04771036861774191
2031-03-16,0.049974136828975994,0.049806577175624915,0.048886668468110295,0.04959776149071266,0.050272115322832746,0.04877510324380797,0.0490388004083433,0.04945803963191598,0.047810917341146585
2031-03-23,0.05135101930864333,0.05047830697802119,0.04926603923464929,0.05085685153143052,0.05018456096873251,0.048640372183999726,0.049286611192108816,0.04841417940533404,0.04835951294585096
2031-03-30,0.05217271553072506,0.04963499906812867,0.049559932306459255,0.0498866694769745,0.049748095500266445,0.04876086242217089,0.04828296547338413,0.04820034742604406,0.04708254551910431
2031-04-06,0.05322377537451971,0.04919711017152471,0.04918351295124851,0.050620018922336654,0.05046630816414144,0.04767396701399952,0.04859896440858331,0.04803785954667806,0.0464073023173699
2031-04-13,0.053506250479958384,0.04919117780026314,0.05032682877916073,0.05003157898749971,0.051353643338342685,0.04987055254149134,0.048392281420928045,0.04706366469703157,0.043726005519742296
2031-04-20,0.052957166603991586,0.049546600283937044,0.049333899091030246,0.050774309043095926,0.05192843928267247,0.048560742820102636,0.04765084787346778,0.047420027751161505,0.044048573714014494
2031-04-27,0.05369970983700695,0.05072919013410775,0.048912357832888075,0.04948190929331326,0.05150050442648029,0.04850422941530313,0.04768393164720612,0.046784160032306815,0.045353573669072854
2031-05-04,0.05172372850064607,0.051840007123846066,0.04898830331220027,0.04942512020519082,0.05162580075680534,0.048573116563198696,0.049675951923007965,0.04796441787724344,0.04902127727661649
2031-05-11,0.052212275817439015,0.05087200054882734,0.0494650794796893,0.050715393686957454,0.05053476556441774,0.0491572059715042,0.05043799349049304,0.04880846591115994,0.049973802530293696
2031-05-18,0.05059164939829887,0.050033654255282216,0.04908170592913555,0.05028202177833991,0.05058911223787112,0.05009547684104929,0.05151790008343734,0.0498084424653024,0.05014312727784661
2031-05-25,0.05014523520389682,0.0505965542384204,0.04932687702923756,0.04979948955802052,0.050451200189887885,0.048897420190971264,0.05208514102621903,0.04913003525888618,0.050448830827956335
2031-06-01,0.05165603511803552,0.05109661439506827,0.04930005642937257,0.04973138860513221,0.050422339539690976,0.04800174410792486,0.051346708005269324,0.049296951220242045,0.050875756117926545
2031-06-08,0.052514035096689025,0.050294276814570174,0.049270240035433774,0.0501591713190311,0.049766607618707895,0.04770743323891577,0.0494335698133525,0.04883245454779274,0.05058183513343611
2031-06-15,0.05266155361395007,0.05025943801757759,0.048931151960841274,0.04976636556067038,0.04869451643208398,0.04662093057713731,0.049208762173135245,0.049960964131257724,0.052818935533784576
2031-06-22,0.052133417004853626,0.049170521350188824,0.04858311322011831,0.05053676171348454,0.04852899100049632,0.04848278645743304,0.04939024075250585,0.05142765918374772,0.05356764215155896
2031-06-29,0.05046567349701614,0.04856222264971072,0.0478894889713312,0.050497387687055535,0.04984337272198961,0.04882568029109011,0.049287762295294184,0.052158561073936564,0.058051444762197674
2031-07-06,0.049609201208458804,0.04925400083246729,0.04820379562976993,0.05069490796193883,0.05027382113210488,0.04817579684924,0.05053967652832442,0.05233218730428425,0.059985810178884935
2031-07-13,0.05017137334916408,0.04917730345339414,0.0476102106304916,0.04988072942184661,0.05104451881903396,0.049203695944747536,0.049754737506491606,0.051250937521587804,0.05859460741457049
2031-07-20,0.050586992789336656,0.049577286085942085,0.047830989760632284,0.047779077462994084,0.05156720560643637,0.049868568191032706,0.047650767275720124,0.04977123295053574,0.05413473197172151
2031-07-27,0.05161967107566169,0.04890396825291674,0.04819296674451302,0.04795876093249917,0.051182557908225054,0.050852733327117254,0.048451899333605906,0.05034485562684306,0.05485277395366451
2031-08-03,0.05228627969731729,0.04875614616446127,0.0483856745630544,0.04949569495099518,0.05200958062316873,0.05057595757211488,0.04980598140630066,0.05057101217486117,0.05468995134333902
2031-08-10,0.05206405032046812,0.047703627989801566,0.0480379912564919,0.04941880233162928,0.05071474617817006,0.050099757794682453,0.052013102659757234,0.051183957040793295,0.05696532785895049
2031-08-17,0.05217725591821447,0.04706790089951258,0.04826405271536328,0.049387524904814524,0.05099467782424343,0.04930584067858167,0.051837180316302904,0.054033986017542224,0.058722351510848106
2031-08-24,0.05087106894567015,0.047412703015399155,0.04800956330389175,0.04929213844681017,0.04996395465672952,0.050759256155796954,0.05247117851909033,0.054675427883619315,0.05721476273389211
2031-08-31,0.051754225821623624,0.04793421524065246,0.04765925511805779,0.04957827235779401,0.04932183451629272,0.052239508064178215,0.051701908163652215,0.05221492132837564,0.05713183691579224
2031-09-07,0.049729477550425734,0.049052135648288066,0.04774529507724296,0.049203354616259735,0.04851429349670368,0.05151467180382385,0.05246354095303942,0.050581923170060814,0.0576384797269094
2031-09-14,0.05121466474755671,0.04961469193491752,0.04775022372897931,0.049508996027983844,0.05001185744552031,0.051378642706296065,0.05178906989151284,0.05256480094615935,0.05938397624059231
2031-09-21,0.049724529753658674,0.04955124660676403,0.048586264543086295,0.050415648538880385,0.04984366532610776,0.051692642041278804,0.051864278000635554,0.05360544114524245,0.060557189410921995
2031-09-28,0.04941713747104822,0.049408430878682755,0.049077263964469,0.04896214707669051,0.04908847540217961,0.052105993793616155,0.051548061877404315,0.051794718150520704,0.056008764432799174
2031-10-05,0.049269722879302556,0.050859095650396285,0.049329612188815236,0.0480665510616773,0.05014217627371136,0.05358367398300794,0.05189314569609278,0.05154118497606449,0.05380862883766775
2031-10-12,0.04849489736594369,0.05170296646656739,0.050422989453107074,0.04821552932396408,0.048970812654124354,0.05183141399237732,0.051809402199965236,0.05323227159307511,0.05429970591608949
2031-10-19,0.0482463265010768,0.052963406822610234,0.050871740001395126,0.04825828725603675,0.04842162376573486,0.051963292241964096,0.05096172999678213,0.05255925606020148,0.051148905148792126
2031-10-26,0.04844351546441458,0.052434355975967274,0.050136967500549315,0.04765989534499597,0.04953232350098853,0.05345261615517851,0.05040155265231913,0.051853268354292034,0.05178869375226547
2031-11-02,0.04721750784787456,0.05154659691605351,0.049459619295810824,0.0494171521992814,0.050168518382949945,0.05323359415564805,0.051584425129507866,0.05289363971695812,0.05041494631729824
2031-11-09,0.04708988353485419,0.05174018393154552,0.04938410858406297,0.05154468104622864,0.05021497652581235,0.053808015885503706,0.05217191702068848,0.051936551217837246,0.05031970146089288
2031-11-16,0.04808992298479215,0.05137497336038929,0.04882532833368578,0.05119789729842535,0.05093645410090194,0.053594375414257434,0.05124314571980928,0.05357379776271401,0.05168574415540145
2031-11-23,0.04704826301020459,0.051394558589605864,0.04909874570595966,0.050793419000074086,0.0511097567651467,0.053659475593374,0.052239216117039695,0.05265988319196553,0.05602052082407747
2031-11-30,0.04881237932368542,0.05152802580023373,0.048857501575625684,0.050952996145810205,0.05145148347662531,0.05259498746543632,0.05169036562922661,0.051560306563961524,0.05629193937256055
2031-12-07,0.04929869764929169,0.05184863482677305,0.049084457709063785,0.05070093612335419,0.05043549247340259,0.053800138398542745,0.05077447255348791,0.050030830857186286,0.05990630926033006
2031-12-14,0.04965620824542343,0.05097445962106891,0.04949998357502398,0.05015407859168454,0.05124989378819569,0.0547406798548539,0.05220433909661003,0.05021157900164642,0.059838533935064955
2031-12-21,0.04877887876034537,0.05277888545632106,0.04841111658456667,0.04979155840249616,0.05134853790517019,0.05459417062774996,0.05245408859289834,0.05146632913252766,0.06524607293428375
2031-12-28,0.04980172514014228,0.05188647556157089,0.04913017359417362,0.04912146374123435,0.05128576705475502,0.055053466531594604,0.05505487434604316,0.05262131847295298,0.06065928206630133
2032-01-04,0.04993579656536977,0.05191532243532906,0.04984790381435159,0.04992102914329818,0.05380867200467269,0.05602651865438556,0.056693901108738017,0.053895610858324755,0.062123412856699874
2032-01-11,0.04873739759736996,0.05197695312647427,0.04977082031916059,0.051315786628871186,0.05325728725435058,0.05532000602518319,0.05667875326239058,0.0535146995467874,0.058435642759780346
2032-01-18,0.048247073642351625,0.05041581047996108,0.04982644691986181,0.05105825601873499,0.052819190645012046,0.05585721311796542,0.05572053192444752,0.05368899467064832,0.053166948176611814
2032-01-25,0.04856771423375814,0.050415848831615054,0.04965024723364829,0.051251812169982536,0.05259509926384817,0.05524760131494565,0.056059054221800915,0.05360719040657057,0.053498119662144274
2032-02-01,0.04924054799286389,0.04937097375373261,0.0502810205636202,0.050837661657720745,0.051977497863739855,0.054651561530311074,0.05623914484128913,0.052447371794341766,0.05098378659146647
2032-02-08,0.05012192249549496,0.049534212872474226,0.049885298031567125,0.051691332761955935,0.050907774865302305,0.05531328580223571,0.055552483966706485,0.051125266773389445,0.0465867685316421
2032-02-15,0.0491515134216883,0.04826594545816817,0.0495020206228834,0.05056559735746181,0.05007962725819718,0.05509701165363923,0.05404156763177534,0.05043454294381293,0.04459409078974625
2032-02-22,0.049970382756607014,0.049309220749580995,0.04855334772736586,0.04990731049089817,0.050369452611711135,0.05421739889356249,0.05431978524134132,0.04910394701891425,0.041974211148275264
2032-02-29,0.050284644700967725,0.048502848246672954,0.048188993223113805,0.050741327094256695,0.04939664286306068,0.053306483598794974,0.05450925514741858,0.048919108145062076,0.040728540971724174
2032-03-07,0.04844244461928768,0.047694531351629814,0.04864385896953767,0.050052007481950524,0.05068571655639416,0.052639518614920326,0.053435099347669504,0.0469620623903708,0.037158898594634594
2032-03-14,0.047681530299749655,0.04678943772878252,0.048394051707267974,0.04984677124132031,0.04913182104870704,0.05158534772183009,0.0523450318344522,0.04837108063618045,0.03870911539182769
2032-03-21,0.04809756219295534,0.0468323440257849,0.04840050213443063,0.04881376066917849,0.04911665765007655,0.05100834375836609,0.05086196797252127,0.04793257077355696,0.039529635292029804
2032-03-28,0.04908231436326753,0.046788383003239724,0.04780696128603139,0.049139631057835205,0.05004808805519684,0.050309660770064324,0.05053845771505308,0.047575659262324786,0.03816767700510818
2032-04-04,0.05126497961847847,0.04613621906112408,0.04693959196927389,0.049059747690575965,0.0487731235903622,0.04804903571841523,0.049550564831427134,0.04693272702247478,0.0372910710392761
2032-04-11,0.050384144600403406,0.046624722159849634,0.046357332554672746,0.049684685860247005,0.04863267181710795,0.048167758256466964,0.050562893790208514,0.04842064916978072,0.03671024789256478
2032-04-18,0.04972639498547719,0.04726162924578796,0.04706234835330808,0.04887528614198194,0.04892454341387772,0.04837420212433964,0.05190108510236319,0.049427141066666916,0.036558853156350844
2032-04-25,0.051475110792878156,0.048580285566662273,0.04664082130452866,0.05042120036257608,0.04968984850426294,0.048564862454203744,0.05253756630997858,0.049944175033812946,0.03707703663880771
2032-05-02,0.05115517506629993,0.04857791353485498,0.04707494774231531,0.05024830343655848,0.049579184974252545,0.047911993570636614,0.052533174967360756,0.0505080807187518,0.03664191403159582
2032-05-09,0.05024135429105116,0.04762882984677919,0.047075541292182124,0.05007636253355486,0.04966112041720916,0.04820577688406775,0.05305424337084607,0.04957124943203775,0.0357202975323075
2032-05-16,0.051454320175372756,0.04783865767027299,0.04714882545569264,0.051501070151268556,0.04971356150407329,0.04831214412375797,0.05220245891118479,0.050108220879426506,0.036747025707979164
2032-05-23,0.050814755776549494,0.0478652078234171,0.0468957832077772,0.05098775851997282,0.05188643419161721,0.049181702268171465,0.05184054357333657,0.04903183283637985,0.03883308383070488
2032-05-30,0.05283418380922952,0.04752363557370069,0.04723678333022861,0.050361634387361486,0.05153304550442944,0.04896468118958272,0.05109664938917531,0.05096611418158605,0.04076783514859876
2032-06-06,0.051571080276876964,0.04867697018949261,0.04688103697743383,0.04969319286375953,0.053142415684099574,0.047944089233188415,0.05143970205332466,0.04949857870292716,0.04127417621943878
2032-06-13,0.05097958160199842,0.04867679528886835,0.04615243992343138,0.050434172168766944,0.05330188224390983,0.04796802080409184,0.05079951385927703,0.05099592141698915,0.04265829203005611
2032-06-20,0.049129497579294544,0.048996536423892435,0.045896804687373546,0.05126905504573161,0.053773034450981694,0.04797824099391917,0.05197405134670169,0.05112338402316922,0.04136693934979037
2032-06-27,0.04912222333294844,0.04823632998200754,0.045945671576962575,0.05199295751549744,0.05267247818435807,0.047243419054151706,0.05191982971804422,0.04959278796041669,0.04419391211784563
2032-07-04,0.0513055864058559,0.04799872812163466,0.04604115142622611,0.051825897626067284,0.05455529317794534,0.046534436394858894,0.051784489375588647,0.04973899145746398,0.0425212758347135
2032-07-11,0.05305921785565993,0.048904820179156996,0.04683439111899476,0.05111243882126094,0.05487417528818288,0.04529446802936601,0.0513640114714212,0.04965841878650771,0.047737166982980264
2032-07-18,0.05231357448113202,0.048288787427831104,0.046812679243333224,0.0523432064867471,0.05469009057315944,0.046298364599409676,0.052559834725228585,0.04929006235218926,0.04621322471789254
2032-07-25,0.05133611656921522,0.04792542377537592,0.0465178838547641,0.05162274021943352,0.05308267901628917,0.04644058326052373,0.05349651130348583,0.048557877483528265,0.046409118358435524
2032-08-01,0.052127296261437896,0.04745040153374719,0.046728260211706014,0.05119410133869336,0.052376216780522684,0.046201683534361715,0.052459681068207975,0.04708522940611243,0.04720718392375726
2032-08-08,0.052285557789807625,0.04622723684879671,0.04740524859126751,0.052838677412339295,0.05210657827422733,0.046582421447436725,0.05139190934103689,0.04856145211221372,0.043574944411639074
2032-08-15,0.05427409689588172,0.04637937479939763,0.04766936803837862,0.05148038482799428,0.05140075385416461,0.047987981079014766,0.050613652187585303,0.047486069180004184,0.04463442111462016
2032-08-22,0.05198788720483684,0.04621415324776177,0.04751888210798028,0.05137969751722158,0.052059211090692475,0.04873428408352012,0.050011657886870516,0.04916285756022791,0.04435651738079834
2032-08-29,0.05304349802828583,0.04584177829550393,0.04720441190975822,0.05074347372535083,0.053173405372224335,0.0489882810109363,0.050321838674504855,0.04988048739914816,0.0451663920113468
2032-09-05,0.05413756238205264,0.04629630362134269,0.048621558101360936,0.051279708918284664,0.052992452837332976,0.0500422148717394,0.04893637720870448,0.04817518227964561,0.04365689282375136
2032-09-12,0.053380656821623115,0.044739757917866774,0.04903298433356658,0.05059327879811748,0.052787485797490104,0.04812074499127208,0.04858855659063967,0.046762190158458734,0.044438356964226454
2032-09-19,0.05209030356104571,0.04442843904735971,0.04905845305930801,0.05004192609228389,0.0511496969716568,0.04826550508575102,0.048638193575416856,0.04700320683332611,0.0448765568574327
2032-09-26,0.051097418613504156,0.04337560841723574,0.04847476839195573,0.050788316958872724,0.04992234147175891,0.04865567111852455,0.048942823124187254,0.047449110799474115,0.042218840728086356
2032-10-03,0.0511607273098093,0.04295061952815472,0.04897638190307226,0.048742024485233654,0.0496296949767937,0.05042624743366664,0.04834695975485928,0.04723496901617378,0.04085460574015117
2032-10-10,0.050485350232132804,0.04222581109508216,0.04866423674964221,0.049095289227927864,0.049402825966613335,0.05026117592895459,0.04826311872779355,0.04661561543828586,0.0411562078578076
2032-10-17,0.05208459055930276,0.04203017752135647,0.048963620645911816,0.04973890650753534,0.049647131713598115,0.04928255205330663,0.04754796257770222,0.04584143183153041,0.0423341255494968
2032-10-24,0.05165381270072974,0.04198626883686974,0.04925018481433025,0.04964711430926933,0.04861423513492748,0.04852723573713326,0.046887043351957494,0.043923435338051736,0.043681571793208404
2032-10-31,0.05125093883945151,0.04215574332403691,0.04952865423807707,0.049954453934060776,0.04923645511851106,0.0475750680488103,0.04656284439984168,0.04370009323177818,0.04533515781470802
2032-11-07,0.05041082303006538,0.04155633390673232,0.049386975376852174,0.049854687709239474,0.04634983045082554,0.048650044912820246,0.04587995449127784,0.04426655591303933,0.039980405537553505
2032-11-14,0.04978264239376973,0.04030115172629102,0.048858552388422745,0.04794300672047724,0.04712393886010438,0.050062598779217655,0.04594430956940078,0.04439328271492778,0.03918926376007879
2032-11-21,0.04851891220497872,0.040533406312025774,0.04955019595972105,0.04850869016656905,0.046938517629680564,0.048394501787777905,0.04567644257121684,0.04614106787594162,0.03990445298707318
2032-11-28,0.04915878481952686,0.0414289519150537,0.04820465841389713,0.04971434175247576,0.04801167702813555,0.047652166826523144,0.04474587267107328,0.044986016311777975,0.04018815265043479
2032-12-05,0.046697998653870344,0.04072344332304894,0.048731545425943074,0.04989903488426046,0.04764267453645896,0.048265613774644556,0.043554251002723754,0.043782096899346146,0.04000901193606941
2032-12-12,0.046055094335426566,0.04095535532588696,0.04831230486424448,0.049846517778460366,0.04794489547576035,0.045825183333428506,0.044457565517307174,0.04351793573746609,0.04132429638954139
2032-12-19,0.04573078583520483,0.041404320347928965,0.04784255973991621,0.04966534152454492,0.04640376393940677,0.04624961205229321,0.04604857971694901,0.04293451000428668,0.04144809021624438
2032-12-26,0.04713266830916284,0.04068843328880956,0.04761028231421627,0.049020680270213716,0.046270949414170835,0.04837686262922045,0.04572148055208191,0.04352780534787135,0.04247821422061325
2033-01-02,0.04682563677383045,0.040089933074714326,0.047311842208810254,0.04906233566820671,0.04521310024901091,0.046855790290088316,0.0451305189626172,0.042975454117235946,0.04363628615872653
2033-01-09,0.04501498343200696,0.040303192395707406,0.04796876012824886,0.04813370836233126,0.044374933091435524,0.047683042993299826,0.04442602350494667,0.04354321940433134,0.04397509361685482
2033-01-16,0.04574146048778808,0.04044279208711209,0.04753400077199456,0.0479857415279108,0.043354454534144694,0.04544058198274334,0.04625816632675029,0.04383448973345545,0.044434278107484265
2033-01-23,0.04586631060425253,0.04102611716828937,0.0473246224690795,0.04780631351830686,0.04288782889371708,0.04559003839129667,0.046861066924690505,0.04475034216045113,0.04437211228457238
2033-01-30,0.04547452654076724,0.04002521943248049,0.04768436207468139,0.04745422736126077,0.042363827812994644,0.046057364484865845,0.04640755196801229,0.04423038506463519,0.04411060766694063
2033-02-06,0.047192290625300067,0.04075294746414906,0.04635566190156372,0.0462751740864703,0.04170969307808388,0.04511687416485448,0.04684628641283086,0.04297920976891184,0.043597594394202535
2033-02-13,0.04769438309590814,0.040249832193159585,0.04669182014695547,0.04589617661472422,0.041119946182134735,0.04541326101238712,0.047059351543420856,0.043356121746976124,0.04661905180807122
2033-02-20,0.04606138163341508,0.04144842187965851,0.04584147430563841,0.046680468388944955,0.03994712656295447,0.0455901549836296,0.04643324558824728,0.04256980591169683,0.04770353509071387
2033-02-27,0.044870754394585155,0.04253284063927548,0.04639626497604186,0.045207394589791304,0.04064094338829135,0.0438267953986182,0.04640385485994079,0.04307977459768326,0.0521535715125755
2033-03-06,0.04530393984008939,0.042371489544878974,0.04615237352851486,0.04418711326825426,0.04098266560375259,0.04365041021102713,0.04608206584096231,0.04454251796655456,0.050622189520939914
2033-03-13,0.04587451800789511,0.04240018861969319,0.04663693298819919,0.04432503684153844,0.04203666315224673,0.044353184338698184,0.04511713316488796,0.044566745463986424,0.05496883274122214
2033-03-20,0.04580037552257745,0.04264239345988809,0.04647633010309762,0.04521185606302579,0.0425742510669038,0.042384784933489156,0.045486951919558524,0.04265470557268738,0.052889507706832546
2033-03-27,0.046396234482268026,0.04362899832812061,0.04586526805449925,0.045092455477125065,0.04214715786431391,0.042778470305854195,0.046678706411033555,0.04417832759843699,0.051197472440638714
2033-04-03,0.04596188190008508,0.04350370580276918,0.04579735118076492,0.04576464681444957,0.042782735549340985,0.04549453479303224,0.046961879873306855,0.04280023057057821,0.04941857401955777
2033-04-10,0.047688974613520084,0.04255198327663515,0.045794655581837033,0.04486619397231958,0.04166631025605585,0.04631433187511282,0.04653813358732539,0.04330838644453318,0.04617956726877897
2033-04-17,0.04580085032780793,0.04147547241368079,0.04501242834010614,0.04498650833361963,0.041272341318405355,0.045929806756078106,0.045811839846279526,0.04286087063565909,0.0424459081799946
2033-04-24,0.04446287372908553,0.04144389909027914,0.04465543463357789,0.044774192849893354,0.04192908834605023,0.04399814495826186,0.04522896654774799,0.0440150175567603,0.04289129405146009
2033-05-01,0.04479623490336831,0.04271437398471758,0.044368804770812835,0.04517672651611377,0.04228048955887087,0.043997617000491186,0.044705520961613336,0.044113612544826146,0.04524219662671223
2033-05-08,0.043407727740496414,0.04249596513243802,0.04475315543387733,0.045512972611768385,0.04325698148318525,0.045000873251137136,0.04527554124339317,0.04331383198958092,0.04602950595568984
2033-05-15,0.04227782236077582,0.04182401868614999,0.04432564341654237,0.045265921927102236,0.04276063452762696,0.04556859959738805,0.04602013542859313,0.04351900640171533,0.04816447291225508
2033-05-22,0.04304322102849918,0.04188686643380024,0.0443260987736173,0.04482371655814496,0.042646829985552304,0.045249262870412664,0.045224808085959876,0.04367153177500846,0.04368295797973252
2033-05-29,0.04154048313825229,0.04061434395126533,0.043656512442172356,0.044773126338934155,0.04312266473953859,0.04277346130705055,0.04649227537501341,0.04230824054171132,0.043723862641999456
2033-06-05,0.041570940074547126,0.04060473081417101,0.043033120981774614,0.044378421907239216,0.043214488884144774,0.043670025782506845,0.04738554672822504,0.04211260463469499,0.04407601276351477
2033-06-12,0.04108408949468946,0.039344230569894764,0.04239269864332412,0.04415451255639925,0.04365924130582902,0.042540166620556624,0.04632276819092555,0.04369638424826188,0.04719770286430018
2033-06-19,0.04152576434707365,0.04063699080345569,0.041724956054348054,0.04288079339161954,0.04490117705124669,0.04349025150875764,0.04687166087072248,0.044327003751099096,0.047023214388959685
2033-06-26,0.04128707205976443,0.040889759758364064,0.04250472134944354,0.04170713402557225,0.0453967722789077,0.044051514712264275,0.045315271390664366,0.043930413258122095,0.05065338165772811
2033-07-03,0.042061222623185714,0.040501868284804524,0.04250304360136537,0.043055069881087794,0.04609340585199253,0.04396463634302614,0.045525124001080296,0.04499685319576162,0.047704105777435835
2033-07-10,0.044163744356815735,0.04081957872585975,0.04204728267147388,0.04281248114138976,0.04721524759968407,0.04447548529324434,0.04612166619164918,0.044958017574038854,0.047616596408903436
2033-07-17,0.044002445573703024,0.041768008264973525,0.04176838031413444,0.04490151548913262,0.04685649787107122,0.043346449835332,0.04543122207962159,0.04548946558312729,0.04574258757990884
2033-07-24,0.043958154836439556,0.04247660834640852,0.04101949104766253,0.04452009194836693,0.046857403316222,0.04280882198827663,0.04424342980876662,0.046425773384403596,0.04150385545619798
2033-07-31,0.04280085844138716,0.0420825252653394,0.04126372569112974,0.04473317689851918,0.04632284946658267,0.043439113359184336,0.044705402154969154,0.046483974905975986,0.04263695912699603
2033-08-07,0.04286854602758278,0.042304196877654195,0.04093348858561956,0.04460644392102876,0.045074565806577795,0.0453752322009353,0.044276147240016134,0.04864353667782316,0.040161191531790826
2033-08-14,0.04403492535929038,0.04169142360223346,0.041418506880640346,0.04399070402393027,0.04475809438332421,0.04443324032165937,0.04278563830836676,0.04754741039047832,0.04017239567559339
2033-08-21,0.044263309698787466,0.04305796405567726,0.04129952831787239,0.04465439213255677,0.0452893487382359,0.04462602565457288,0.04196680666346095,0.04668400241683784,0.038031469723489704
2033-08-28,0.043646651523257196,0.04258895839257143,0.04148985291795122,0.04535874220434287,0.04458967669350897,0.045923749530692344,0.04158830548997013,0.04627060726821554,0.03535203035404477
2033-09-04,0.04462634249979936,0.04182233618709465,0.041169256599905515,0.04448622409831867,0.0446329619649015,0.04468741347020304,0.042465214014962886,0.04560536687282532,0.03776274149090263
2033-09-11,0.04502941908577634,0.04201997246487038,0.04092133985961412,0.04530458307752608,0.04283779590201477,0.044231070317788404,0.042828113765300935,0.04456321465170909,0.039066092925150744
2033-09-18,0.04307177763186239,0.04108664476341251,0.04103921171296463,0.04474893273093127,0.04162879395566164,0.0432224959323341,0.04304870466870351,0.044616909498772984,0.04193383929940201
2033-09-25,0.04250908638738453,0.04117679201951141,0.041459742589656935,0.045376986789890245,0.041720733090626926,0.044544964125359084,0.04361355685223438,0.045480596206045804,0.040893958453562154
2033-10-02,0.040690645683650516,0.04069238058226225,0.04145146697994581,0.044584555645792424,0.04092072797866648,0.046447047865364896,0.04351194459686989,0.04454021500937974,0.04153228065096045
2033-10-09,0.04184281211238885,0.041649669546371136,0.04101605517338953,0.044621732776741786,0.04219692429106277,0.04691489430448511,0.04473430704965027,0.044931840193548886,0.041039046304307
2033-10-16,0.04240674850835422,0.04122819537810599,0.0413122740667872,0.04464698012540126,0.043077037370846914,0.046970634250395826,0.04440042680030468,0.04475736227478772,0.04459561723655579
